symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
SPY,2011-04-15 00:00:00+00:00,132.04,132.37,131.41,131.8,170005215,108.6180179776,108.8894807611,108.0997708455,108.4205904987,170005215,0.0,1.0
SPY,2011-04-18 00:00:00+00:00,130.56,132.03,129.51,130.59,210528629,107.4005485244,108.6097918326,106.5368033041,107.4252269592,210528629,0.0,1.0
SPY,2011-04-19 00:00:00+00:00,131.31,131.35,130.44,130.76,124172780,108.0175093959,108.0504139757,107.3018347849,107.5650714234,124172780,0.0,1.0
SPY,2011-04-20 00:00:00+00:00,133.1,133.39,132.79,132.88,155698544,109.4899893428,109.7285475464,109.2349788492,109.3090141538,155698544,0.0,1.0
SPY,2011-04-21 00:00:00+00:00,133.78,133.84,133.1,133.79,136137430,110.0493671997,110.0987240694,109.4899893428,110.0575933446,136137430,0.0,1.0
SPY,2011-04-25 00:00:00+00:00,133.64,133.86,133.2,133.68,65448313,109.9342011703,110.1151763593,109.5722507923,109.9671057501,65448313,0.0,1.0
SPY,2011-04-26 00:00:00+00:00,134.79,135.06,133.91,134.05,146642787,110.8802078401,111.1023137538,110.1563070841,110.2714731134,146642787,0.0,1.0
SPY,2011-04-27 00:00:00+00:00,135.67,135.87,134.5,135.05,143070032,111.604108596,111.7686314951,110.6416496364,111.0940876089,143070032,0.0,1.0
SPY,2011-04-28 00:00:00+00:00,136.11,136.29,135.41,135.43,124737256,111.966058974,112.1141295832,111.3902288272,111.4066811171,124737256,0.0,1.0
SPY,2011-04-29 00:00:00+00:00,136.43,136.57,135.98,136.16,114976790,112.2292956126,112.3444616419,111.8591190896,112.0071896988,114976790,0.0,1.0
SPY,2011-05-02 00:00:00+00:00,136.22,137.18,135.95,137.07,126171453,112.0565465685,112.8462564841,111.8344406548,112.7557688896,126171453,0.0,1.0
SPY,2011-05-03 00:00:00+00:00,135.73,136.19,135.04,135.96,138157240,111.6534654658,112.0318681337,111.0858614639,111.8426667997,138157240,0.0,1.0
SPY,2011-05-04 00:00:00+00:00,134.83,135.73,134.23,135.67,182561092,110.9131124199,111.6534654658,110.4195437226,111.604108596,182561092,0.0,1.0
SPY,2011-05-05 00:00:00+00:00,133.61,134.95,133.02,134.08,226749811,109.9095227354,111.0118261593,109.4241801831,110.2961515483,226749811,0.0,1.0
SPY,2011-05-06 00:00:00+00:00,134.2,135.63,133.68,134.94,222802766,110.3948652877,111.5712040162,109.9671057501,111.0036000144,222802766,0.0,1.0
SPY,2011-05-09 00:00:00+00:00,134.72,135.11,133.98,134.19,113906571,110.8226248254,111.1434444786,110.2138900987,110.3866391428,113906571,0.0,1.0
SPY,2011-05-10 00:00:00+00:00,135.87,136.11,135.0,135.17,114747161,111.7686314951,111.966058974,111.0529568841,111.1928013483,114747161,0.0,1.0
SPY,2011-05-11 00:00:00+00:00,134.44,135.69,133.82,135.67,193519181,110.5922927666,111.6205608859,110.0822717795,111.604108596,193519181,0.0,1.0
SPY,2011-05-12 00:00:00+00:00,135.08,135.36,133.39,134.08,171028329,111.1187660437,111.3490981025,109.7285475464,110.2961515483,171028329,0.0,1.0
SPY,2011-05-13 00:00:00+00:00,134.04,135.34,133.56,135.15,157390444,110.2632469685,111.3326458125,109.8683920107,111.1763490584,157390444,0.0,1.0
SPY,2011-05-16 00:00:00+00:00,133.19,134.61,132.97,133.56,141591409,109.5640246474,110.7321372309,109.3830494584,109.8683920107,141591409,0.0,1.0
SPY,2011-05-17 00:00:00+00:00,133.17,133.35,132.12,132.69,192833580,109.5475723574,109.6956429666,108.6838271372,109.1527173996,192833580,0.0,1.0
SPY,2011-05-18 00:00:00+00:00,134.36,134.5,132.95,133.24,135025396,110.526483607,110.6416496364,109.3665971684,109.6051553721,135025396,0.0,1.0
SPY,2011-05-19 00:00:00+00:00,134.68,135.03,133.94,134.8,118664220,110.7897202456,111.077635319,110.1809855189,110.888433985,118664220,0.0,1.0
SPY,2011-05-20 00:00:00+00:00,133.61,134.68,133.36,134.33,182444085,109.9095227354,110.7897202456,109.7038691116,110.5018051722,182444085,0.0,1.0
SPY,2011-05-23 00:00:00+00:00,132.06,132.72,131.59,131.98,168356335,108.6344702675,109.1773958345,108.2478414547,108.5686611079,168356335,0.0,1.0
SPY,2011-05-24 00:00:00+00:00,131.95,132.73,131.7,132.44,147060899,108.543982673,109.1856219795,108.3383290491,108.9470637758,147060899,0.0,1.0
SPY,2011-05-25 00:00:00+00:00,132.39,132.94,131.38,131.42,150896607,108.905933051,109.3583710235,108.0750924106,108.1079969904,150896607,0.0,1.0
SPY,2011-05-26 00:00:00+00:00,133.0,133.24,131.78,132.03,164894518,109.4077278932,109.6051553721,108.4041382088,108.6097918326,164894518,0.0,1.0
SPY,2011-05-27 00:00:00+00:00,133.51,133.87,132.96,133.37,120803429,109.8272612859,110.1234025042,109.3748233134,109.7120952565,120803429,0.0,1.0
SPY,2011-05-31 00:00:00+00:00,134.9,134.92,133.84,134.77,164348891,110.9706954345,110.9871477245,110.0987240694,110.8637555501,164348891,0.0,1.0
SPY,2011-06-01 00:00:00+00:00,131.87,134.92,131.76,134.51,232456164,108.4781735134,110.9871477245,108.3876859189,110.6498757813,232456164,0.0,1.0
SPY,2011-06-02 00:00:00+00:00,131.73,132.24,130.96,131.96,200320487,108.363007484,108.7825408767,107.7295943225,108.552208818,200320487,0.0,1.0
SPY,2011-06-03 00:00:00+00:00,130.42,131.42,130.08,130.15,234455975,107.285382495,108.1079969904,107.0056935665,107.0632765812,234455975,0.0,1.0
SPY,2011-06-06 00:00:00+00:00,129.04,130.36,128.87,130.09,179258735,106.1501744913,107.2360256253,106.0103300271,107.0139197115,179258735,0.0,1.0
SPY,2011-06-07 00:00:00+00:00,128.96,130.07,128.85,129.7,161485789,106.0843653317,106.9974674216,105.9938777372,106.6931000583,161485789,0.0,1.0
SPY,2011-06-08 00:00:00+00:00,128.42,129.19,128.18,128.76,197987250,105.6401535041,106.2735666656,105.4427260252,105.9198424326,197987250,0.0,1.0
SPY,2011-06-09 00:00:00+00:00,129.4,129.93,128.46,128.77,160674400,106.4463157096,106.8823013922,105.6730580839,105.9280685775,160674400,0.0,1.0
SPY,2011-06-10 00:00:00+00:00,127.6,128.93,127.26,128.85,238411677,104.9656096179,106.0596868968,104.6859206894,105.9938777372,238411677,0.0,1.0
SPY,2011-06-13 00:00:00+00:00,127.7,128.24,127.05,127.89,184488103,105.0478710674,105.4920828949,104.5131716454,105.2041678215,184488103,0.0,1.0
SPY,2011-06-14 00:00:00+00:00,129.32,129.77,128.82,128.87,160125927,106.38050655,106.750683073,105.9691993023,106.0103300271,160125927,0.0,1.0
SPY,2011-06-15 00:00:00+00:00,127.02,129.3,126.68,128.24,300377189,104.4884932105,106.3640542601,104.2088042821,105.4920828949,300377189,0.0,1.0
SPY,2011-06-16 00:00:00+00:00,127.3,127.97,126.32,127.06,307721462,104.7188252692,105.2699769812,103.9126630637,104.5213977903,307721462,0.0,1.0
SPY,2011-06-17 00:00:00+00:00,127.05,127.94,126.62,127.93,233230974,105.029460955,105.7652045225,104.6739893437,105.7569377408,233230974,0.62762,1.0
SPY,2011-06-20 00:00:00+00:00,127.7,127.97,126.58,126.62,159305551,105.5668017627,105.7900048675,104.6409222171,104.6739893437,159305551,0.0,1.0
SPY,2011-06-21 00:00:00+00:00,129.45,129.7,127.75,128.36,191713605,107.0134885527,107.2201580942,105.608135671,106.1124093521,191713605,0.0,1.0
SPY,2011-06-22 00:00:00+00:00,128.67,129.81,128.59,129.05,176121450,106.3686795835,107.3110926924,106.3025453302,106.6828172864,176121450,0.0,1.0
SPY,2011-06-23 00:00:00+00:00,128.3,128.64,126.19,127.16,333657698,106.0628086621,106.3438792385,104.3185177325,105.1203955532,333657698,0.0,1.0
SPY,2011-06-24 00:00:00+00:00,126.81,128.37,126.62,128.27,225810845,104.8310581952,106.1206761337,104.6739893437,106.0380083172,225810845,0.0,1.0
SPY,2011-06-27 00:00:00+00:00,127.94,128.43,126.64,126.89,166315651,105.7652045225,106.1702768237,104.690522907,104.8971924485,166315651,0.0,1.0
SPY,2011-06-28 00:00:00+00:00,129.61,129.63,128.27,128.45,165190188,107.1457570592,107.1622906226,106.0380083172,106.186810387,165190188,0.0,1.0
SPY,2011-06-29 00:00:00+00:00,130.72,130.93,129.63,130.2,243880784,108.0633698232,108.236972238,107.1622906226,107.633497177,243880784,0.0,1.0
SPY,2011-06-30 00:00:00+00:00,131.97,132.18,130.71,131.14,222967799,109.0967175303,109.2703199451,108.0551030415,108.4105746528,222967799,0.0,1.0
SPY,2011-07-01 00:00:00+00:00,133.92,134.1,131.78,132.09,201950626,110.7087399535,110.8575420233,108.9396486789,109.1959189102,201950626,0.0,1.0
SPY,2011-07-05 00:00:00+00:00,133.81,134.08,133.39,133.78,165927160,110.6178053553,110.84100846,110.2706005257,110.5930050103,165927160,0.0,1.0
SPY,2011-07-06 00:00:00+00:00,133.97,134.14,133.11,133.49,143126404,110.7500738618,110.89060915,110.0391306393,110.3532683422,143126404,0.0,1.0
SPY,2011-07-07 00:00:00+00:00,135.36,135.7,134.88,135.16,169953719,111.8991565121,112.1802270885,111.5023509926,111.733820879,169953719,0.0,1.0
SPY,2011-07-08 00:00:00+00:00,134.4,135.36,133.39,133.83,193857426,111.105545473,111.8991565121,110.2706005257,110.6343389186,193857426,0.0,1.0
SPY,2011-07-11 00:00:00+00:00,131.97,133.18,131.66,132.75,195046000,109.0967175303,110.0969981109,108.840447299,109.7415264996,195046000,0.0,1.0
SPY,2011-07-12 00:00:00+00:00,131.4,132.78,131.36,131.69,213911524,108.6255109759,109.7663268446,108.5924438493,108.8652476439,213911524,0.0,1.0
SPY,2011-07-13 00:00:00+00:00,131.84,133.22,131.52,132.09,201984740,108.9892493688,110.1300652375,108.7247123558,109.1959189102,201984740,0.0,1.0
SPY,2011-07-14 00:00:00+00:00,130.93,132.78,130.68,132.17,225402428,108.236972238,109.7663268446,108.0303026966,109.2620531635,225402428,0.0,1.0
SPY,2011-07-15 00:00:00+00:00,131.69,131.87,130.77,131.66,218322032,108.8652476439,109.0140497138,108.1047037315,108.840447299,218322032,0.0,1.0
SPY,2011-07-18 00:00:00+00:00,130.61,131.28,129.63,131.08,196456431,107.972435225,108.526309596,107.1622906226,108.3609739628,196456431,0.0,1.0
SPY,2011-07-19 00:00:00+00:00,132.73,132.89,131.31,131.34,165885446,109.7249929363,109.8572614428,108.551109941,108.5759102859,165885446,0.0,1.0
SPY,2011-07-20 00:00:00+00:00,132.65,133.15,132.42,133.07,135775669,109.658858683,110.0721977659,109.4687227049,110.0060635126,135775669,0.0,1.0
SPY,2011-07-21 00:00:00+00:00,134.49,134.82,132.67,133.4,248433811,111.179946508,111.4527503027,109.6753922463,110.2788673073,248433811,0.0,1.0
SPY,2011-07-22 00:00:00+00:00,134.58,134.72,133.76,134.52,125209573,111.2543475429,111.3700824861,110.576471447,111.2047468529,125209573,0.0,1.0
SPY,2011-07-25 00:00:00+00:00,133.83,134.49,133.16,133.3,136138062,110.6343389186,111.179946508,110.0804645476,110.1961994908,136138062,0.0,1.0
SPY,2011-07-26 00:00:00+00:00,133.33,133.96,133.03,133.74,130989724,110.2209998357,110.7418070801,109.972996386,110.5599378837,130989724,0.0,1.0
SPY,2011-07-27 00:00:00+00:00,130.6,132.63,130.43,132.59,247869769,107.9641684433,109.6423251197,107.8236331551,109.6092579931,247869769,0.0,1.0
SPY,2011-07-28 00:00:00+00:00,130.22,131.77,130.01,130.6,207393093,107.6500307403,108.9313818972,107.4764283255,107.9641684433,207393093,0.0,1.0
SPY,2011-07-29 00:00:00+00:00,129.33,130.55,127.97,128.91,306535688,106.9142871728,107.922834535,105.7900048675,106.5670823432,306535688,0.0,1.0
SPY,2011-08-01 00:00:00+00:00,128.78,130.96,127.53,130.84,324694811,106.4596141817,108.261772583,105.4262664745,108.1625712031,324694811,0.0,1.0
SPY,2011-08-02 00:00:00+00:00,125.49,128.5,125.49,127.81,345325261,103.7398430165,106.2281442953,103.7398430165,105.6577363609,345325261,0.0,1.0
SPY,2011-08-03 00:00:00+00:00,126.17,126.31,123.53,125.66,370546778,104.3019841692,104.4177191124,102.1195538116,103.8803783046,370546778,0.0,1.0
SPY,2011-08-04 00:00:00+00:00,120.26,124.62,120.06,124.42,519400868,99.4163162097,103.0206330123,99.2509805766,102.8552973791,519400868,0.0,1.0
SPY,2011-08-05 00:00:00+00:00,120.08,122.07,116.86,121.76,654932879,99.2675141399,100.9126036897,96.6056104463,100.6563334583,654932879,0.0,1.0
SPY,2011-08-08 00:00:00+00:00,112.26,120.12,112.02,116.91,699984484,92.802890884,99.3005812665,92.6044881242,96.6469443546,699984484,0.0,1.0
SPY,2011-08-09 00:00:00+00:00,117.48,117.64,110.27,114.07,709504454,97.118150909,97.2504194155,91.1578013342,94.2991783639,709504454,0.0,1.0
SPY,2011-08-10 00:00:00+00:00,112.29,116.28,111.95,115.26,659583629,92.8276912289,96.1261371102,92.5466206526,95.2829253811,659583629,0.0,1.0
SPY,2011-08-11 00:00:00+00:00,117.33,118.92,112.32,113.26,487137245,96.9941491842,98.3085674677,92.8524915739,93.6295690497,487137245,0.0,1.0
SPY,2011-08-12 00:00:00+00:00,118.12,119.21,117.28,118.4,313614670,97.6472249351,98.5483041357,96.9528152759,97.8786948215,313614670,0.0,1.0
SPY,2011-08-15 00:00:00+00:00,120.62,120.74,119.0,119.19,258305402,99.7139203494,99.8131217293,98.3747017209,98.5317705724,258305402,0.0,1.0
SPY,2011-08-16 00:00:00+00:00,119.59,120.69,118.31,119.47,293453756,98.8624418387,99.771787821,97.8042937866,98.7632404588,293453756,0.0,1.0
SPY,2011-08-17 00:00:00+00:00,119.67,121.2,118.72,120.25,237781164,98.928576092,100.1933936855,98.1432318345,99.4080494281,237781164,0.0,1.0
SPY,2011-08-18 00:00:00+00:00,114.51,119.71,113.39,116.5,512113802,94.6629167568,98.9616432186,93.7370372112,96.3080063066,512113802,0.0,1.0
SPY,2011-08-19 00:00:00+00:00,112.64,115.88,112.5,112.96,430047209,93.1170285869,95.7954658439,93.0012936437,93.3815656,430047209,0.0,1.0
SPY,2011-08-22 00:00:00+00:00,112.73,115.23,112.41,115.17,274705984,93.1914296219,95.2581250362,92.9268926088,95.2085243462,274705984,0.0,1.0
SPY,2011-08-23 00:00:00+00:00,116.44,116.57,112.58,113.15,328960993,96.2584056167,96.3658737782,93.067427897,93.5386344515,328960993,0.0,1.0
SPY,2011-08-24 00:00:00+00:00,118.08,118.24,115.92,116.19,244763498,97.6141578085,97.746426315,95.8285329705,96.0517360752,244763498,0.0,1.0
SPY,2011-08-25 00:00:00+00:00,116.28,119.4,115.87,118.73,311782517,96.1261371102,98.7053729872,95.7871990622,98.1514986162,311782517,0.0,1.0
SPY,2011-08-26 00:00:00+00:00,117.97,118.51,113.85,115.69,314269489,97.5232232102,97.9696294197,94.1173091675,95.6383969924,314269489,0.0,1.0
SPY,2011-08-29 00:00:00+00:00,121.36,121.43,118.06,119.56,190438148,100.325662192,100.3835296636,97.5976242451,98.8376414937,190438148,0.0,1.0
SPY,2011-08-30 00:00:00+00:00,121.68,122.43,119.26,120.83,240892012,100.5901992051,101.2102078294,98.589638044,99.8875227642,240892012,0.0,1.0
SPY,2011-08-31 00:00:00+00:00,122.22,123.51,121.3,122.46,301480767,101.0366054146,102.1030202483,100.2760615021,101.2350081743,301480767,0.0,1.0
SPY,2011-09-01 00:00:00+00:00,120.94,123.4,120.78,122.29,254226774,99.9784573624,102.0120856501,99.8461888559,101.0944728862,254226774,0.0,1.0
SPY,2011-09-02 00:00:00+00:00,117.85,120.87,117.43,118.42,255119283,97.4240218303,99.9205898908,97.0768170007,97.8952283848,255119283,0.0,1.0
SPY,2011-09-06 00:00:00+00:00,116.99,117.16,114.38,114.39,284897438,96.7130786078,96.853613896,94.5554485953,94.5637153769,284897438,0.0,1.0
SPY,2011-09-07 00:00:00+00:00,120.29,120.34,118.36,118.76,209475736,99.4411165547,99.482450463,97.8456276949,98.1762989612,209475736,0.0,1.0
SPY,2011-09-08 00:00:00+00:00,119.04,120.94,118.77,119.57,249532924,98.4077688476,99.9784573624,98.1845657428,98.8459082754,249532924,0.0,1.0
SPY,2011-09-09 00:00:00+00:00,115.92,119.06,115.28,117.68,379839727,95.8285329705,98.4243024109,95.2994589444,97.2834865422,379839727,0.0,1.0
SPY,2011-09-12 00:00:00+00:00,116.67,116.76,114.05,114.47,304103460,96.4485415948,96.5229426297,94.2826448006,94.6298496302,304103460,0.0,1.0
SPY,2011-09-13 00:00:00+00:00,117.74,118.18,116.22,117.05,272091085,97.3330872321,97.696825625,96.0765364202,96.7626792978,272091085,0.0,1.0
SPY,2011-09-14 00:00:00+00:00,119.37,120.8,116.72,118.34,317698271,98.6805726422,99.8627224192,96.4898755031,97.8290941316,317698271,0.0,1.0
SPY,2011-09-15 00:00:00+00:00,121.43,121.47,119.4,120.65,326067873,100.3835296636,100.4165967903,98.7053729872,99.7387206944,326067873,0.0,1.0
SPY,2011-09-16 00:00:00+00:00,121.52,121.97,120.32,121.29,283874681,100.9745669052,101.3484852323,99.9774513663,100.7834530936,283874681,0.62495446,1.0
SPY,2011-09-19 00:00:00+00:00,120.31,120.93,118.72,119.53,239823961,99.9691420701,100.4843184319,98.6479639811,99.3210169699,239823961,0.0,1.0
SPY,2011-09-20 00:00:00+00:00,120.17,121.99,120.01,120.82,218316019,99.8528119239,101.3651038246,99.7198631854,100.3929161742,218316019,0.0,1.0
SPY,2011-09-21 00:00:00+00:00,116.63,120.6,116.44,120.23,315614847,96.9113210842,100.2101116587,96.7534444572,99.9026677009,315614847,0.0,1.0
SPY,2011-09-22 00:00:00+00:00,112.86,114.21,111.3,113.25,512946022,93.7787164329,94.9004714141,92.4824662323,94.102778983,512946022,0.0,1.0
SPY,2011-09-23 00:00:00+00:00,113.54,114.16,112.02,112.11,306183274,94.3437485716,94.8589249333,93.0807355556,93.155519221,306183274,0.0,1.0
SPY,2011-09-26 00:00:00+00:00,116.24,116.4,112.98,114.61,260314367,96.5872585341,96.7202072726,93.8784279867,95.2328432604,260314367,0.0,1.0
SPY,2011-09-27 00:00:00+00:00,117.54,119.56,116.84,118.53,311231680,97.6674670345,99.3459448583,97.0858163035,98.4900873541,311231680,0.0,1.0
SPY,2011-09-28 00:00:00+00:00,115.14,118.49,114.97,117.78,286147551,95.6732359568,98.4568501695,95.5319779221,97.8668901423,286147551,0.0,1.0
SPY,2011-09-29 00:00:00+00:00,116.05,117.63,113.93,117.05,297687450,96.4293819071,97.7422507,94.6678111217,97.2603115228,297687450,0.0,1.0
SPY,2011-09-30 00:00:00+00:00,113.15,115.45,113.07,114.45,288287488,94.0196860214,95.9308241376,93.9532116522,95.0998945219,288287488,0.0,1.0
SPY,2011-10-03 00:00:00+00:00,109.93,113.95,109.81,112.49,364341597,91.3440926587,94.684429714,91.2443811048,93.471272475,364341597,0.0,1.0
SPY,2011-10-04 00:00:00+00:00,112.34,112.58,107.43,108.35,458235197,93.3466330327,93.5460561404,89.2667686194,90.0312238659,458235197,0.0,1.0
SPY,2011-10-05 00:00:00+00:00,114.42,114.72,111.58,112.62,283515241,95.0749666334,95.3242455181,92.7151265247,93.5792933251,283515241,0.0,1.0
SPY,2011-10-06 00:00:00+00:00,116.49,116.66,113.51,114.36,257354587,96.794990938,96.9362489727,94.3188206831,95.0251108565,257354587,0.0,1.0
SPY,2011-10-07 00:00:00+00:00,115.71,117.25,115.06,117.17,312140434,96.1468658377,97.426497446,95.6067615875,97.3600230767,312140434,0.0,1.0
SPY,2011-10-10 00:00:00+00:00,119.58,119.63,117.67,117.68,230112993,99.3625634507,99.4041099314,97.7754878846,97.7837971807,230112993,0.0,1.0
SPY,2011-10-11 00:00:00+00:00,119.7,120.04,118.75,118.87,208801747,99.4622750045,99.7447910739,98.6728918696,98.7726034235,208801747,0.0,1.0
SPY,2011-10-12 00:00:00+00:00,120.75,122.14,120.33,120.6,281302289,100.3347511011,101.489743267,99.9857606625,100.2101116587,281302289,0.0,1.0
SPY,2011-10-13 00:00:00+00:00,120.51,120.87,119.12,120.04,211963751,100.1353279933,100.434462655,98.9803358274,99.7447910739,211963751,0.0,1.0
SPY,2011-10-14 00:00:00+00:00,122.57,122.6,121.23,121.91,211138668,101.8470430017,101.8719708902,100.7335973166,101.2986294553,211138668,0.0,1.0
SPY,2011-10-17 00:00:00+00:00,120.23,122.55,119.93,121.99,201641246,99.9026677009,101.8304244094,99.6533888162,101.3651038246,201641246,0.0,1.0
SPY,2011-10-18 00:00:00+00:00,122.58,123.5,119.2,120.14,318129364,101.8553522979,102.6198075444,99.0468101967,99.8278840355,318129364,0.0,1.0
SPY,2011-10-19 00:00:00+00:00,121.13,123.08,120.71,122.38,226406028,100.6505043551,102.2708171058,100.3015139164,101.6891663747,226406028,0.0,1.0
SPY,2011-10-20 00:00:00+00:00,121.66,122.1,119.82,121.43,261835661,101.0908970514,101.4565060823,99.5619865584,100.8997832398,261835661,0.0,1.0
SPY,2011-10-21 00:00:00+00:00,123.97,124.12,122.72,123.09,278550463,103.0103444638,103.1349839061,101.9716824441,102.2791264019,278550463,0.0,1.0
SPY,2011-10-24 00:00:00+00:00,125.49,125.8,124.06,124.17,202222735,104.2733574797,104.5309456606,103.0851281292,103.1765303869,202222735,0.0,1.0
SPY,2011-10-25 00:00:00+00:00,123.05,124.95,122.78,124.89,263858308,102.2458892173,103.8246554872,102.021538221,103.7747997103,263858308,0.0,1.0
SPY,2011-10-26 00:00:00+00:00,124.3,124.77,122.21,124.35,288582522,103.284551237,103.6750881564,101.5479083401,103.3260977178,288582522,0.0,1.0
SPY,2011-10-27 00:00:00+00:00,128.63,129.42,126.61,127.63,393288897,106.8824764731,107.5389108696,105.2039986493,106.0515468574,393288897,0.0,1.0
SPY,2011-10-28 00:00:00+00:00,128.6,128.85,127.8,128.0,225439234,106.8575485847,107.0652809886,106.1928048921,106.3589908152,225439234,0.0,1.0
SPY,2011-10-31 00:00:00+00:00,125.5,128.62,125.32,127.16,227488415,104.2816667759,106.874167177,104.132099445,105.661009938,227488415,0.0,1.0
SPY,2011-11-01 00:00:00+00:00,122.0,123.51,121.52,122.03,414920750,101.3734131208,102.6281168405,100.9745669052,101.3983410092,414920750,0.0,1.0
SPY,2011-11-02 00:00:00+00:00,123.99,124.4,122.79,123.83,244533108,103.0269630561,103.3676441985,102.0298475172,102.8940143176,244533108,0.0,1.0
SPY,2011-11-03 00:00:00+00:00,126.25,126.5,123.6,125.27,286049726,104.9048639877,105.1125963916,102.7029005059,104.0905529642,286049726,0.0,1.0
